borough,gross_monthly_rent
3,9999
3,1866
3,1335
3,1535
3,1140
3,1505
3,1700
3,0856
3,0875
3,9999
3,9999
3,2300
3,1350
3,0991
3,1350
3,0950
3,0850
3,9999
3,9999
3,1300
3,9999
3,9999
3,9999
3,9999
3,1000
3,1150
3,0900
3,1100
3,9999
3,9999
3,9999
3,9999
3,9999
3,0825
3,0840
3,9999
3,0293
3,0764
3,1100
3,0775
3,9999
3,9999
3,9999
3,9999
3,1036
3,1020
3,1250
3,9999
3,1590
3,9999
3,1130
3,1550
3,1235
3,1735
3,0985
3,0895
3,1110
3,0779
3,0720
3,0440
3,0490
3,1335
3,0700
3,1196
3,1646
3,9999
3,0900
3,9999
3,9999
3,9999
3,9999
3,9999
3,1396
3,9999
3,9999
3,9999
3,9999
3,1746
3,1260
3,1430
3,1680
3,1038
3,0637
3,0770
3,0625
3,0468
3,0474
3,1075
3,1428
3,0668
3,0685
3,0913
3,1077
3,1450
3,1682
3,1268
3,1033
3,1667
3,2170
3,1120
3,0457
3,0458
3,0338
3,0820
3,0296
3,0970
3,1032
3,1451
3,1070
3,1010
3,0760
3,0968
3,0890
3,0868
3,0818
3,1429
3,1178
3,0890
3,1500
3,0445
3,0388
3,0382
3,0442
3,1230
3,0890
3,9999
3,9999
3,1880
3,1150
3,0581
3,9999
3,1042
3,0538
3,0747
3,0724
3,1875
3,0818
3,1125
3,9999
3,1056
3,0935
3,9999
3,0920
3,1300
3,0985
3,0720
3,0476
3,0710
3,0681
3,0561
3,0996
3,0480
3,0355
3,0668
3,0845
3,0865
3,0830
3,0820
3,1060
3,0311
3,0380
3,0374
3,0648
3,0825
3,0784
3,0538
3,0910
3,0400
3,2360
3,0750
3,0848
3,1450
3,0774
3,1349
3,0759
3,0945
3,0960
3,1005
3,1585
3,9999
3,9999
3,9999
3,0450
3,0660
3,0729
3,0555
3,1030
3,1030
3,0686
3,0958
3,1159
3,1060
3,0646
3,0408
3,1204
3,0699
3,1063
3,0723
3,1660
3,1380
3,1054
3,1185
3,0860
3,0805
3,0654
3,0860
3,0748
3,0771
3,0950
3,1280
3,0384
3,1514
3,0505
3,0605
3,0755
3,1005
3,1002
3,0990
3,0790
3,0910
3,1230
3,0770
3,0970
3,0875
3,0622
3,0590
3,0697
3,0670
3,1880
3,0782
3,0875
3,0768
3,9999
3,0965
3,1080
3,0765
3,0965
3,0740
3,0860
3,0350
3,0920
3,0850
3,2630
3,0788
3,0697
3,0838
3,0700
3,0672
3,0859
3,0755
3,0724
3,1050
3,0950
3,1047
3,0823
3,0773
3,0685
3,0915
3,0835
3,0785
3,0785
3,0709
3,1359
3,1120
3,1690
3,0890
3,0621
3,0604
3,0740
3,1201
3,0966
3,1002
3,1056
3,1102
3,1081
3,0290
3,0310
3,0166
3,0300
3,1300
3,1680
3,1395
3,1380
3,2130
3,2500
3,0950
3,0679
3,0510
3,1300
3,0641
3,0800
3,1459
3,0763
3,0808
3,0856
3,1080
3,0840
3,1133
3,9999
3,0880
3,0626
3,0734
3,1080
3,1800
3,0802
3,0781
3,0971
3,1785
3,0843
3,1001
3,1510
3,0865
3,0585
3,0735
3,0754
3,1352
3,1432
3,0724
3,1180
3,1170
3,0520
3,0818
3,1035
3,0992
3,1030
3,0938
3,0895
3,1290
3,0980
3,0650
3,0775
3,0820
3,1241
3,1320
3,1142
3,0863
3,0723
3,0622
3,0622
3,0892
3,0755
3,0800
3,0730
3,0780
3,0860
3,0316
3,0269
3,0254
3,0210
3,0542
3,0425
3,0675
3,0478
3,1142
3,0692
3,1600
3,0791
3,0580
3,9999
3,0336
3,0560
3,0569
3,0835
3,9999
3,9999
3,9999
3,9999
3,3635
3,1935
3,9999
3,3500
3,3470
3,3750
3,7792
3,3550
3,9999
3,3109
3,9999
3,0349
3,0173
3,0152
3,0500
3,9999
3,9999
3,9999
3,9999
3,2130
3,2250
3,7792
3,4930
3,3875
3,2260
3,0815
3,2150
3,3550
3,3450
3,4450
3,4790
3,9999
3,9999
3,9999
3,9999
3,9999
3,2750
3,2650
3,0631
3,1400
3,0977
3,1250
3,4850
3,3120
3,2740
3,9999
3,3150
3,9999
3,1111
3,2645
3,2304
3,2512
3,1500
3,9999
3,0737
3,9999
3,9999
3,2745
3,9999
3,2935
3,0660
3,2445
3,7792
3,9999
3,9999
3,9999
3,5040
3,3540
3,2900
3,0602
3,0572
3,0765
3,0804
3,4744
3,4537
3,5333
3,0668
3,0705
3,0750
3,0695
3,3000
3,2000
3,2000
3,0500
3,0330
3,0450
3,9999
3,1620
3,9999
3,9999
3,3100
3,9999
3,3090
3,3760
3,9999
3,9999
3,9999
3,9999
3,9999
3,9999
3,9999
3,9999
3,9999
3,9999
3,0950
3,5470
3,7792
3,7792
3,7792
3,3075
3,0654
3,3125
3,3040
3,0637
3,2840
3,7792
3,7792
3,4275
3,2775
3,0500
3,0496
3,0372
3,0347
3,0440
3,0252
3,0750
3,0257
3,0358
3,0732
3,0509
3,0381
3,0262
3,0388
3,0305
3,0190
3,1310
3,1500
3,0652
3,0805
3,0810
3,0435
3,2960
3,0843
3,0656
3,0631
3,0860
3,0750
3,7792
3,3285
3,9999
3,9999
3,9999
3,9999
3,9999
3,9999
3,0785
3,3385
3,3675
3,5085
3,2600
3,9999
3,9999
3,1550
3,0781
3,1970
3,1195
3,3350
3,5350
3,3075
3,2056
3,3260
3,4560
3,4065
3,2365
3,2117
3,2150
3,2975
3,3042
3,4897
3,3215
3,2650
3,3850
3,3050
3,3350
3,7792
3,9999
3,9999
3,3050
3,9999
3,0500
3,9999
3,0674
3,0670
3,0657
3,9999
3,9999
3,9999
3,9999
3,2038
3,1945
3,2265
3,2220
3,2251
3,1625
3,0610
3,9999
3,2940
3,3220
3,3165
3,2938
3,0538
3,0444
3,0700
3,0652
3,9999
3,1362
3,2046
3,2350
3,1715
3,9999
3,9999
3,9999
3,9999
3,9999
3,9999
3,9999
3,9999
3,1035
3,9999
3,2231
3,0641
3,2700
3,9999
3,0613
3,0598
3,0738
3,9999
3,9999
3,9999
3,9999
3,0215
3,0207
3,0213
3,0163
3,5050
3,9999
3,9999
3,3038
3,2800
3,3400
3,3680
3,2300
3,3870
3,4075
3,3200
3,2500
3,3330
3,2860
3,3595
3,4420
3,4400
3,4380
3,0741
3,0644
3,3800
3,7792
3,0629
3,7792
3,0609
3,9999
3,9999
3,9999
3,9999
3,0480
3,2975
3,9999
3,9999
3,2461
3,2481
3,3580
3,4040
3,2421
3,0532
3,2411
3,3510
3,3510
3,3560
3,2441
3,9999
3,0530
3,2773
3,2550
3,3298
3,2249
3,0699
3,0804
3,2060
3,3560
3,5350
3,3230
3,2130
3,3430
3,2780
3,2150
3,0650
3,2809
3,9999
3,9999
3,2980
3,9999
3,9999
3,3130
3,4430
3,4130
3,7792
3,4970
3,0740
3,1260
3,0725
3,1085
3,0890
3,0723
3,0723
3,3768
3,3970
3,3795
3,3170
3,2930
3,3460
3,3290
3,3885
3,3410
3,3500
3,7792
3,2600
3,2907
3,2830
3,2630
3,5630
3,7792
3,3230
3,3350
3,9999
3,9999
3,9999
3,9999
3,9999
3,9999
3,0880
3,1465
3,5700
3,4510
3,2385
3,2450
3,3360
3,2785
3,2980
3,3080
3,3053
3,2730
3,2980
3,2920
3,3245
3,7792
3,9999
3,9999
3,9999
3,4100
3,9999
3,7792
3,4200
3,3200
3,4680
3,7792
3,4630
3,3645
3,0875
3,2075
3,2100
3,3600
3,3600
3,3900
3,2880
3,5080
3,9999
3,9999
3,9999
3,9999
3,9999
3,9999
3,9999
3,9999
3,9999
3,9999
3,2730
3,9999
3,9999
3,9999
3,9999
3,9999
3,3730
3,2840
3,5110
3,5455
3,3600
3,3800
3,3750
3,3950
3,3750
3,3190
3,2915
3,0640
3,5000
3,4100
3,3100
3,0584
3,1500
3,2350
3,2390
3,2525
3,3600
3,4570
3,4560
3,4670
3,4560
3,4760
3,3560
3,3560
3,3560
3,7792
3,4560
3,4560
3,9999
3,0750
3,4570
3,2565
3,7792
3,3060
3,2725
3,2800
3,3241
3,3290
3,3235
3,3060
3,4235
3,2735
3,2955
3,2590
3,4390
3,4300
3,1350
3,1700
3,0975
3,2100
3,2200
3,2400
3,2000
3,2894
3,9999
3,9999
3,9999
3,9999
3,9999
3,2980
3,2800
3,3730
3,7792
3,0746
3,0721
3,0725
3,0762
3,9999
3,9999
3,9999
3,9999
3,9999
3,9999
3,9999
3,2275
3,2560
3,1990
3,3120
3,9999
3,1060
3,9999
3,1300
3,1505
3,1260
3,1460
3,0661
3,0680
3,0570
3,0447
3,0456
3,0360
3,0193
3,0700
3,0700
3,0365
3,0300
3,0335
3,0377
3,0324
3,0609
3,0535
3,0609
3,0535
3,0370
3,1080
3,9999
3,0665
3,0557
3,0402
3,0355
3,0300
3,0735
3,0317
3,0427
3,1085
3,0465
3,0514
3,0570
3,0540
3,0467
3,0412
3,0412
3,9999
3,0540
3,0560
3,0207
3,0567
3,0454
3,0617
3,0485
3,0356
3,0430
3,0317
3,0515
3,0790
3,0735
3,0395
3,0470
3,0510
3,0350
3,0309
3,0346
3,0387
3,0265
3,0380
3,0286
3,0450
3,0480
3,0475
3,0425
3,0432
3,0450
3,0457
3,0550
3,0365
3,0770
3,0425
3,0700
3,0576
3,0800
3,0570
3,0585
3,0843
3,0395
3,9999
3,0500
3,0560
3,0590
3,0670
3,0542
3,0540
3,0602
3,0800
3,0800
3,1150
3,0697
3,0650
3,0358
3,0617
3,0697
3,0412
3,0695
3,0477
3,0371
3,0354
3,0470
3,0397
3,0378
3,0385
3,0635
3,0192
3,0437
3,0475
3,0375
3,0283
3,0400
3,0559
3,0608
3,0435
3,0457
3,0557
3,0267
3,0517
3,0700
3,0532
3,0824
3,0310
3,0475
3,0453
3,0338
3,0570
3,0458
3,0511
3,0555
3,0540
3,0575
3,0477
3,0463
3,0603
3,0693
3,0265
3,0520
3,1105
3,0315
3,0505
3,0461
3,0420
3,0143
3,0993
3,0591
3,0850
3,0317
3,0390
3,0510
3,0640
3,0453
3,1000
3,1061
3,9999
3,0991
3,0310
3,0247
3,0500
3,0311
3,0311
3,0725
3,0182
3,0425
3,0400
3,0312
3,0377
3,0950
3,0950
3,0740
3,0502
3,0334
3,0500
3,0362
3,0522
3,0710
3,1385
3,0800
3,0650
3,0490
3,0630
3,0550
3,0417
3,0302
3,9999
3,0485
3,0440
3,0457
3,0625
3,0697
3,0302
3,0605
3,0565
3,0477
3,7792
3,0538
3,0325
3,0685
3,0480
3,0870
3,0370
3,0570
3,0545
3,0471
3,7792
3,0435
3,0468
3,0567
3,0590
3,1050
3,0500
3,0451
3,0456
3,0454
3,2225
3,1260
3,9999
3,1321
3,9999
3,0212
3,0243
3,0580
3,0285
3,0650
3,0403
3,0362
3,0496
3,0457
3,0361
3,0486
3,0296
3,0299
3,0275
3,0317
3,0265
3,0450
3,0490
3,0600
3,0400
3,0400
3,0704
3,0585
3,1085
3,0685
3,0562
3,0762
3,0367
3,0712
3,0850
3,0347
3,0903
3,0803
3,0350
3,0500
3,0370
3,0467
3,0457
3,0625
3,0287
3,0640
3,0670
3,0420
3,0440
3,0352
3,0540
3,0310
3,0451
3,0290
3,0410
3,0474
3,0333
3,0433
3,0402
3,0370
3,0392
3,0315
3,0400
3,0315
3,0503
3,0511
3,0548
3,0548
3,0535
3,0587
3,0656
3,0353
3,9999
3,9999
3,0380
3,0525
3,0590
3,0850
3,0550
3,0450
3,0600
3,0872
3,0377
3,0371
3,0371
3,0512
3,0462
3,0245
3,0611
3,0402
3,0315
3,0332
3,0422
3,0396
3,0522
3,0563
3,0830
3,0347
3,0350
3,0499
3,0720
3,0635
3,0763
3,0708
3,0770
3,0925
3,0675
3,0541
3,0263
3,0325
3,0900
3,1444
3,0472
3,0297
3,0382
3,0292
3,0190
3,0605
3,0437
3,0261
3,0380
3,0477
4,9999
4,0696
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0470
4,9999
4,9999
4,9999
4,9999
4,9999
4,0950
4,1598
4,0400
4,9999
4,9999
4,9999
4,9999
4,0990
4,9999
4,0743
4,1360
4,9999
4,1100
4,1700
4,1585
4,9999
4,9999
4,2500
4,1860
4,9999
4,9999
4,9999
4,1310
4,9999
4,9999
4,9999
4,9999
4,1420
4,1460
4,9999
4,1638
4,9999
4,1920
4,1510
4,1200
4,1700
4,9999
4,9999
4,9999
4,1780
4,9999
4,1043
4,9999
4,1275
4,9999
4,1700
4,9999
4,9999
4,9999
4,0995
4,9999
4,9999
4,9999
4,9999
4,1765
4,1415
4,1115
4,1370
4,1000
4,1730
4,9999
4,9999
4,1580
4,1395
4,1460
4,9999
4,2100
4,1500
4,9999
4,9999
4,1060
4,1400
4,0865
4,9999
4,1760
4,1870
4,1750
4,0700
4,1200
4,1320
4,1100
4,0181
4,1920
4,1120
4,1890
4,9999
4,1800
4,1660
4,9999
4,9999
4,9999
4,9999
4,1400
4,1260
4,9999
4,1300
4,1620
4,1300
4,0745
4,1150
4,0990
4,0720
4,1160
4,1095
4,9999
4,9999
4,9999
4,1550
4,1062
4,0885
4,0940
4,1550
4,1730
4,1080
4,9999
4,1310
4,1235
4,9999
4,1485
4,1250
4,1290
4,1440
4,1462
4,0946
4,1435
4,0984
4,9999
4,1262
4,1262
4,1474
4,1290
4,1280
4,0649
4,0784
4,0765
4,1565
4,1600
4,1076
4,1567
4,0867
4,0618
4,1058
4,0667
4,1109
4,0500
4,1020
4,1230
4,9999
4,1087
4,1330
4,0934
4,1170
4,1005
4,0855
4,1500
4,1245
4,1650
4,1435
4,1635
4,1385
4,1075
4,1346
4,0980
4,1826
4,0850
4,9999
4,1510
4,1030
4,1670
4,1660
4,1475
4,1075
4,1370
4,1100
4,0770
4,0970
4,1020
4,1100
4,1070
4,1110
4,0607
4,1200
4,0850
4,0818
4,0820
4,0901
4,1020
4,0900
4,1280
4,1035
4,2187
4,2187
4,1300
4,0723
4,1105
4,9999
4,1320
4,1235
4,1405
4,1615
4,1620
4,9999
4,9999
4,9999
4,1600
4,9999
4,1345
4,1500
4,1200
4,9999
4,9999
4,0980
4,1030
4,1060
4,1458
4,9999
4,2170
4,1550
4,1690
4,1680
4,0792
4,9999
4,1510
4,1210
4,1054
4,0820
4,1190
4,0920
4,0806
4,1460
4,1250
4,1090
4,1350
4,0580
4,0860
4,9999
4,1723
4,0851
4,1070
4,1393
4,1385
4,1085
4,0980
4,1400
4,0536
4,0950
4,9999
4,1315
4,0770
4,9999
4,1870
4,0808
4,0216
4,0271
4,0305
4,0284
4,1285
4,1235
4,0663
4,1124
4,0577
4,0920
4,0486
4,0662
4,0888
4,1180
4,0880
4,1150
4,0890
4,0817
4,0605
4,0263
4,0248
4,0231
4,0778
4,0860
4,0874
4,0970
4,1370
4,1440
4,0980
4,0960
4,0800
4,1200
4,0750
4,1725
4,1400
4,1650
4,1600
4,1243
4,1200
4,1190
4,1100
4,0360
4,9999
4,1690
4,1700
4,0800
4,1027
4,0925
4,0820
4,1240
4,1340
4,1195
4,1129
4,1470
4,1170
4,1170
4,1475
4,1520
4,1006
4,1390
4,1085
4,1125
4,0883
4,1190
4,0835
4,0211
4,0452
4,0616
4,0188
4,0650
4,0515
4,0124
4,0621
4,0353
4,0557
4,0211
4,1310
4,1080
4,0818
4,1133
4,0391
4,0250
4,0414
4,0680
4,0356
4,0594
4,0464
4,0640
4,0849
4,0208
4,0104
4,0211
4,0532
4,0550
4,0426
4,0458
4,0615
4,0456
4,0460
4,0400
4,1659
4,1669
4,1649
4,1734
4,0550
4,0550
4,0550
4,0345
4,0138
4,0215
4,0545
4,0485
4,9999
4,9999
4,9999
4,3274
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1650
4,1625
4,1350
4,1430
4,9999
4,1180
4,9999
4,9999
4,9999
4,9999
4,1200
4,9999
4,9999
4,9999
4,9999
4,9999
4,1730
4,1075
4,9999
4,9999
4,1560
4,9999
4,1390
4,1483
4,9999
4,9999
4,9999
4,1910
4,2195
4,0900
4,9999
4,1380
4,9999
4,9999
4,0807
4,9999
4,9999
4,0700
4,9999
4,9999
4,1260
4,1455
4,9999
4,9999
4,1700
4,0700
4,9999
4,9999
4,9999
4,1415
4,9999
4,9999
4,9999
4,9999
4,2100
4,9999
4,2425
4,1090
4,1590
4,9999
4,9999
4,0777
4,9999
4,1490
4,9999
4,1280
4,0900
4,1099
4,0898
4,9999
4,9999
4,1660
4,2065
4,0844
4,1225
4,0635
4,1215
4,1265
4,1315
4,0640
4,1365
4,0715
4,0670
4,1465
4,0515
4,9999
4,0910
4,1300
4,0827
4,1651
4,0698
4,1160
4,9999
4,9999
4,1255
4,9999
4,1048
4,0925
4,0970
4,0980
4,2085
4,9999
4,1160
4,9999
4,1205
4,1600
4,1548
4,1323
4,1125
4,1060
4,0980
4,1165
4,9999
4,1595
4,9999
4,1500
4,1650
4,1350
4,9999
4,9999
4,9999
4,9999
4,0618
4,1459
4,1270
4,1570
4,9999
4,1570
4,1473
4,1696
4,0733
4,0962
4,0975
4,9999
4,9999
4,0627
4,0985
4,0713
4,0965
4,9999
4,1500
4,1020
4,0525
4,9999
4,9999
4,9999
4,9999
4,1350
4,0900
4,9999
4,0750
4,1190
4,1295
4,1525
4,1255
4,0740
4,1240
4,1600
4,1450
4,0860
4,0750
4,1070
4,1275
4,1375
4,1095
4,9999
4,1016
4,1022
4,1246
4,1090
4,9999
4,1090
4,1315
4,9999
4,1565
4,1165
4,0705
4,1150
4,1053
4,1098
4,1270
4,0970
4,0970
4,1048
4,0930
4,0830
4,1280
4,1015
4,0920
4,0532
4,1087
4,0950
4,0611
4,0800
4,0915
4,0875
4,1457
4,1100
4,1183
4,1260
4,1232
4,0615
4,9999
4,1465
4,1300
4,1020
4,0800
4,1155
4,1240
4,0480
4,0565
4,1367
4,0580
4,1160
4,1160
4,1710
4,0657
4,1827
4,1117
4,1450
4,0930
4,1520
4,1655
4,0606
4,1235
4,0910
4,1370
4,1210
4,1375
4,0680
4,0640
4,0915
4,1315
4,9999
4,1340
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,2275
4,2225
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,2300
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1365
4,1930
4,1030
4,9999
4,1194
4,1494
4,1334
4,9999
4,9999
4,0700
4,9999
4,9999
4,9999
4,1270
4,9999
4,9999
4,1140
4,1078
4,1016
4,1700
4,1720
4,1855
4,1815
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1710
4,0800
4,9999
4,1850
4,1110
4,9999
4,0750
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,2200
4,9999
4,9999
4,1060
4,9999
4,1560
4,9999
4,1660
4,9999
4,9999
4,1526
4,1745
4,9999
4,1175
4,1275
4,9999
4,2850
4,0946
4,9999
4,9999
4,9999
4,9999
4,9999
4,1900
4,2200
4,9999
4,9999
4,9999
4,9999
4,1370
4,9999
4,1415
4,9999
4,9999
4,0756
4,1090
4,9999
4,9999
4,0665
4,9999
4,1245
4,0900
4,9999
4,9999
4,9999
4,1645
4,1545
4,1270
4,1340
4,1040
4,9999
4,1020
4,1600
4,1835
4,1210
4,0935
4,1085
4,1000
4,1300
4,9999
4,9999
4,0915
4,9999
4,9999
4,1120
4,1550
4,1225
4,9999
4,9999
4,9999
4,9999
4,0854
4,0819
4,0950
4,0850
4,0878
4,9999
4,1000
4,9999
4,9999
4,0470
4,1000
4,9999
4,9999
4,9999
4,2200
4,1875
4,0480
4,1100
4,0410
4,1580
4,1680
4,1300
4,1250
4,1285
4,9999
4,1201
4,9999
4,0600
4,0839
4,0325
4,0567
4,1049
4,1264
4,1506
4,0960
4,1181
4,0950
4,0800
4,1300
4,1101
4,0516
4,1070
4,1180
4,1150
4,1085
4,1105
4,0840
4,0985
4,1390
4,0875
4,0800
4,0850
4,0800
4,1200
4,1135
4,0899
4,1080
4,1170
4,9999
4,1140
4,1076
4,1900
4,1060
4,1360
4,1358
4,0850
4,1058
4,0828
4,0800
4,1200
4,9999
4,1245
4,0742
4,0925
4,1345
4,1050
4,9999
4,0875
4,1320
4,0860
4,1130
4,0486
4,1136
4,1042
4,0980
4,0354
4,9999
4,0800
4,0652
4,1295
4,0934
4,0875
4,0900
4,0928
4,0892
4,0940
4,1202
4,1038
4,1332
4,1162
4,1380
4,1072
4,9999
4,0854
4,9999
4,1480
4,9999
4,9999
4,1370
4,1163
4,1275
4,0657
4,1245
4,0328
4,0263
4,0193
4,0195
4,0786
4,0961
4,0965
4,9999
4,9999
4,9999
4,9999
4,0950
4,9999
4,0520
4,9999
4,9999
4,1180
4,1080
4,9999
4,1360
4,2180
4,9999
4,1330
4,9999
4,0860
4,1180
4,9999
4,9999
4,9999
4,1496
4,9999
4,0885
4,1085
4,9999
4,9999
4,1350
4,1000
4,0740
4,1870
4,1470
4,0800
4,1850
4,1850
4,9999
4,9999
4,1300
4,1962
4,2020
4,1950
4,2100
4,9999
4,9999
4,1363
4,9999
4,9999
4,9999
4,9999
4,0900
4,9999
4,9999
4,1540
4,1650
4,1550
4,1100
4,9999
4,1195
4,9999
4,0446
4,9999
4,9999
4,9999
4,9999
4,1280
4,0945
4,1460
4,1410
4,1600
4,9999
4,1486
4,1888
4,1744
4,1500
4,1680
4,9999
4,0820
4,9999
4,9999
4,9999
4,1675
4,9999
4,1065
4,2100
4,2680
4,9999
4,1365
4,9999
4,9999
4,1550
4,1500
4,1600
4,0750
4,1630
4,1360
4,1055
4,0900
4,0700
4,0909
4,9999
4,1098
4,9999
4,1398
4,1480
4,1420
4,1767
4,1126
4,1035
4,0677
4,0935
4,0985
4,1120
4,1410
4,1185
4,1310
4,1320
4,1440
4,0840
4,1480
4,1350
4,0479
4,9999
4,9999
4,0950
4,1725
4,1710
4,9999
4,0679
4,1525
4,0792
4,9999
4,1295
4,1030
4,9999
4,0478
4,1400
4,0848
4,1106
4,0555
4,9999
4,0800
4,1100
4,1400
4,9999
4,9999
4,9999
4,0810
4,0735
4,0685
4,0983
4,9999
4,9999
4,0658
4,1020
4,1420
4,1220
4,1157
4,1760
4,1855
4,1260
4,0528
4,0962
4,1017
4,1190
4,9999
4,9999
4,0650
4,9999
4,1260
4,1675
4,0810
4,0176
4,0153
4,0229
4,0332
4,1740
4,0792
4,1060
4,1280
4,1250
4,9999
4,1250
4,1380
4,1824
4,1005
4,0900
4,1340
4,1130
4,1215
4,0870
4,1425
4,1125
4,0972
4,1630
4,1190
4,1390
4,0890
4,1105
4,1497
4,1060
4,0953
4,0995
4,1049
4,1060
4,1140
4,1103
4,0966
4,1085
4,0695
4,1525
4,0953
4,1370
4,0990
4,1070
4,1030
4,0913
4,1170
4,1101
4,1190
4,0869
4,0800
4,0961
4,9999
4,0600
4,0241
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1500
4,1345
4,9999
4,9999
4,1679
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1145
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1195
4,1045
4,9999
4,9999
4,9999
4,9999
4,1400
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1000
4,9999
4,1300
4,9999
4,9999
4,1600
4,9999
4,1100
4,9999
4,9999
4,0777
4,0805
4,0770
4,0988
4,9999
4,9999
4,1090
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0895
4,9999
4,9999
4,9999
4,9999
4,0915
4,0560
4,9999
4,1040
4,9999
4,9999
4,1515
4,9999
4,9999
4,9999
4,9999
4,9999
4,1550
4,9999
4,9999
4,1100
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1500
4,9999
4,1315
4,9999
4,9999
4,1925
4,9999
4,9999
4,9999
4,1200
4,1050
4,1640
4,9999
4,9999
4,9999
4,9999
4,1190
4,9999
4,1395
4,1410
4,1305
4,9999
4,9999
4,1295
4,1250
4,1225
4,9999
4,1167
4,9999
4,0907
4,9999
4,0907
4,9999
4,9999
4,0950
4,1350
4,1155
4,0930
4,9999
4,9999
4,1960
4,0800
4,0949
4,9999
4,0920
4,9999
4,0875
4,0970
4,9999
4,1165
4,1350
4,1170
4,9999
4,9999
4,1400
4,1010
4,1210
4,1560
4,1420
4,1355
4,1255
4,9999
4,0800
4,9999
4,1200
4,1520
4,9999
4,1315
4,9999
4,1765
4,1485
4,1210
4,1085
4,1060
4,1315
4,9999
4,9999
4,1900
4,1060
4,0607
4,0998
4,1197
4,1115
4,1097
4,1197
4,1182
4,0967
4,0745
4,9999
4,1075
4,9999
4,1050
4,1300
4,1060
4,1150
4,1300
4,0885
4,9999
4,1095
4,9999
4,9999
4,0975
4,1025
4,1080
4,1230
4,1165
4,0810
4,1050
4,1288
4,1280
4,1087
4,0985
4,0910
4,1110
4,0889
4,1115
4,0700
4,1300
4,0960
4,0995
4,1190
4,9999
4,9999
4,1430
4,1330
4,1530
4,1125
4,1330
4,9999
4,9999
4,0980
4,0990
4,1365
4,1280
4,1310
4,1310
4,1440
4,1500
4,1100
4,1190
4,1060
4,0990
4,9999
4,1263
4,1213
4,1210
4,0848
4,1025
4,0970
4,1280
4,9999
4,0980
4,1060
4,1395
4,1095
4,1150
4,9999
4,9999
4,9999
4,1250
4,1295
4,0522
4,0657
4,0742
4,1175
4,0876
4,1065
4,1060
4,0965
4,1055
4,0805
4,9999
4,1525
4,0875
4,1075
4,1025
4,0665
4,1516
4,1350
4,0915
4,9999
4,0805
4,1230
4,1430
4,1330
4,0650
4,0950
4,1230
4,0665
4,0670
4,1048
4,1048
4,1032
4,1048
4,9999
4,9999
4,9999
4,9999
4,9999
4,1032
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1048
4,9999
4,9999
4,9999
4,1132
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1160
4,1420
4,1985
4,1750
4,9999
4,9999
4,9999
4,9999
4,1100
4,1740
4,9999
4,1106
4,0990
4,9999
4,3233
4,9999
4,9999
4,9999
4,1433
4,9999
4,1370
4,1275
4,1925
4,1590
4,9999
4,9999
4,9999
4,9999
4,1075
4,9999
4,9999
4,9999
4,9999
4,2331
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1505
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0850
4,0935
4,9999
4,0950
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1380
4,1625
4,4247
4,0942
4,1100
4,9999
4,0950
4,9999
4,9999
4,0850
4,9999
4,9999
4,0995
4,0792
4,0800
4,9999
4,9999
4,9999
4,9999
4,1300
4,9999
4,9999
4,9999
4,9999
4,9999
4,1048
4,1450
4,9999
4,1250
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0664
4,9999
4,1150
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0925
4,1400
4,1136
4,0882
4,9999
4,0774
4,9999
4,9999
4,1440
4,0935
4,1075
4,1151
4,0754
4,9999
4,9999
4,2450
4,9999
4,0635
4,1260
4,1320
4,0810
4,0711
4,9999
4,9999
4,2600
4,9999
4,9999
4,0715
4,9999
4,1265
4,2665
4,2765
4,1270
4,1620
4,1790
4,0970
4,1375
4,1087
4,0876
4,1100
4,0900
4,0875
4,1160
4,1260
4,1226
4,1305
4,1865
4,1605
