borough,gross_monthly_rent
4,1350
4,9999
4,0729
4,0932
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0831
4,0850
4,9999
4,0850
4,0837
4,9999
4,9999
4,1025
4,0990
4,0565
4,0997
4,0825
4,9999
4,0843
4,1010
4,9999
4,9999
4,9999
4,9999
4,0737
4,9999
4,1158
4,0700
4,1830
4,0845
4,9999
4,0700
4,0377
4,9999
4,9999
4,9999
4,9999
4,9999
4,0710
4,0293
4,9999
4,0810
4,9999
4,9999
4,0730
4,1200
4,9999
4,0772
4,9999
4,9999
4,9999
4,9999
4,0830
4,1094
4,9999
4,0925
4,9999
4,1580
4,9999
4,0428
4,1040
4,0564
4,9999
4,0736
4,1200
4,9999
4,9999
4,9999
4,1075
4,9999
4,0611
4,1610
4,1163
4,9999
4,9999
4,0495
4,9999
4,0720
4,0828
4,9999
4,9999
4,9999
4,0955
4,9999
4,9999
4,0840
4,1360
4,0435
4,9999
4,0960
4,9999
4,1050
4,1000
4,9999
4,9999
4,9999
4,9999
4,9999
4,0690
4,9999
4,9999
4,9999
4,9999
4,0780
4,0644
4,0271
4,0910
4,9999
4,9999
4,0750
4,9999
4,0800
4,0705
4,9999
4,9999
4,1310
4,1050
4,1340
4,9999
4,9999
4,0687
4,0890
4,1471
4,0635
4,0745
4,0665
4,9999
4,9999
4,0350
4,9999
4,0900
4,9999
4,0980
4,9999
4,0955
4,0710
4,9999
4,9999
4,0500
4,0530
4,9999
4,0910
4,9999
4,1250
4,1040
4,1200
4,9999
4,9999
4,9999
4,9999
4,0952
4,0700
4,9999
4,9999
4,9999
4,9999
4,0901
4,9999
4,0888
4,9999
4,9999
4,1560
4,0660
4,9999
4,9999
4,0580
4,0186
4,9999
4,9999
4,1008
4,0835
4,0767
4,1000
4,0900
4,0895
4,0228
4,0655
4,0759
4,0939
4,9999
4,0825
4,9999
4,0400
4,1370
4,9999
4,9999
4,1170
4,9999
4,0444
4,1400
4,1054
4,0569
4,0675
4,9999
4,9999
4,0754
4,9999
4,9999
4,0760
4,0980
4,0900
4,9999
4,9999
4,1065
4,0880
4,0925
4,0945
4,9999
4,0989
4,1053
4,9999
4,0183
4,9999
4,9999
4,9999
4,0980
4,0660
4,0740
4,9999
4,0807
4,0427
4,1260
4,0620
4,0916
4,9999
4,0730
4,0142
4,1040
4,9999
4,9999
4,9999
4,0400
4,0920
4,0695
4,1087
4,0280
4,9999
4,1060
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1880
4,0830
4,9999
4,0800
4,0803
4,0975
4,0960
4,9999
4,9999
4,9999
4,1727
4,0903
4,9999
4,0888
4,9999
4,1005
4,0800
4,9999
4,9999
4,1356
4,9999
4,0753
4,1249
4,0754
4,1050
4,9999
4,1510
4,9999
4,0901
4,0935
4,0900
4,9999
4,9999
4,9999
4,9999
4,9999
4,0860
4,1008
4,0680
4,0692
4,0550
4,1110
4,0820
4,0852
4,9999
4,0775
4,9999
4,0612
4,0750
4,0950
4,9999
4,9999
4,0970
4,9999
4,1280
4,0675
4,9999
4,0890
4,9999
4,9999
4,9999
4,1605
4,1000
4,0760
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0870
4,1127
4,0795
4,9999
4,0182
4,0677
4,0722
4,9999
4,9999
4,0655
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0798
4,9999
4,9999
4,0570
4,9999
4,9999
4,1345
4,0680
4,1410
4,9999
4,9999
4,9999
4,0762
4,0748
4,0933
4,0850
4,0250
4,1250
4,9999
4,0415
4,0650
4,9999
4,9999
4,9999
4,0950
4,9999
4,9999
4,0873
4,1062
4,9999
4,0725
4,9999
4,9999
4,0870
4,9999
4,2590
4,9999
4,1079
4,1405
4,1200
4,0925
4,0850
4,9999
4,1080
4,9999
4,9999
4,9999
4,0816
4,0865
4,1067
4,0975
4,9999
4,9999
4,1095
4,0186
4,0750
4,0780
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0785
4,0666
4,9999
4,9999
4,0850
4,0397
4,1440
4,9999
4,0965
4,0860
4,9999
4,1010
4,9999
4,0825
4,0294
4,0767
4,9999
4,1370
4,9999
4,0829
4,1270
4,9999
4,9999
4,9999
4,9999
4,9999
4,0750
4,9999
4,0795
4,0790
4,1065
4,9999
4,0867
4,0800
4,0800
4,0910
4,0885
4,0735
4,0657
4,9999
4,0850
4,9999
4,1121
4,0785
4,9999
4,9999
4,0480
4,0740
4,9999
4,0880
4,9999
4,9999
4,1600
4,9999
4,0825
4,1075
4,9999
4,1000
4,9999
4,9999
4,1365
4,9999
4,9999
4,9999
4,1348
4,1060
4,0490
4,9999
4,9999
4,9999
4,0850
4,0569
4,0549
4,1200
4,1530
4,9999
4,0985
4,1238
4,9999
4,1027
4,9999
4,9999
4,9999
4,1361
4,0910
4,0940
4,2243
4,9999
4,0592
4,1491
4,9999
4,0502
4,0980
4,0667
4,0788
4,9999
4,1097
4,0728
4,9999
4,0156
4,9999
4,9999
4,9999
4,9999
4,9999
4,0637
4,0915
4,0573
4,0903
4,9999
4,9999
4,9999
4,9999
4,0764
4,0995
4,9999
4,0845
4,9999
4,1250
4,0650
4,9999
4,0895
4,2254
4,0960
4,9999
4,9999
4,1100
4,0845
4,0480
4,9999
4,9999
4,9999
4,0885
4,0730
4,9999
4,0137
4,1250
4,0970
4,0543
4,1540
4,9999
4,9999
4,0742
4,0788
4,9999
4,0572
4,9999
4,0971
4,0754
4,9999
4,0945
4,9999
4,9999
4,9999
4,0548
4,0650
4,0900
4,0500
4,9999
4,9999
4,0809
4,1070
4,9999
4,9999
4,0825
4,1485
4,0895
4,9999
4,0560
4,0850
4,9999
4,1155
4,9999
4,0525
4,9999
4,0170
4,9999
4,0935
4,0765
4,0795
4,0773
4,0852
4,9999
4,0349
4,9999
4,1338
4,9999
4,0268
4,0800
4,9999
4,9999
4,0820
4,9999
4,9999
4,1190
4,1250
4,9999
4,1075
4,0700
4,9999
4,1204
4,1100
4,9999
4,9999
4,0655
4,0790
4,9999
4,0960
4,9999
4,0697
4,0565
4,0895
4,0865
4,1500
4,0510
4,0750
4,0955
4,9999
4,0614
4,9999
4,0970
4,9999
4,0680
4,9999
4,1050
4,0719
4,0695
4,0755
4,9999
4,0685
4,1080
4,9999
4,0433
4,1068
4,9999
4,9999
4,9999
4,0828
4,9999
4,0712
4,1200
4,0725
4,0400
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1140
4,0723
4,0799
4,9999
4,9999
4,0640
4,0770
4,9999
4,9999
4,9999
4,9999
4,9999
4,0560
4,0905
4,9999
4,1147
4,9999
4,1019
4,9999
4,9999
4,9999
4,0607
4,1328
4,9999
4,9999
4,0850
4,1085
4,9999
4,9999
4,9999
4,0586
4,9999
4,9999
4,0910
4,9999
4,9999
4,9999
4,0800
4,0920
4,0862
4,1200
4,9999
4,9999
4,9999
4,0985
4,9999
4,2550
4,9999
4,0600
4,0392
4,0662
4,1730
4,0183
4,9999
4,9999
4,9999
4,0845
4,0802
4,0396
4,9999
4,1150
4,0651
4,0980
4,9999
4,0840
4,1560
4,0545
4,1235
4,0669
4,9999
4,9999
4,1150
4,9999
4,1037
4,0555
4,0585
4,1450
4,9999
4,9999
4,1150
4,9999
4,9999
4,1430
4,0910
4,0860
4,9999
4,9999
4,1165
4,0867
4,0638
4,0832
4,9999
4,1110
4,9999
4,0870
4,0823
4,0569
4,0973
4,9999
4,9999
4,9999
4,0620
4,1355
4,9999
4,1080
4,9999
4,0770
4,9999
4,9999
4,0670
4,1025
4,0609
4,9999
4,9999
4,0857
4,9999
4,9999
4,0899
4,9999
4,0873
4,0650
4,0904
4,1215
4,0558
4,9999
4,1400
4,9999
4,0890
4,0720
4,9999
4,9999
4,0895
4,9999
4,9999
4,1475
4,0890
4,0875
4,9999
4,9999
4,1440
4,9999
4,0883
4,9999
4,9999
4,9999
4,9999
4,1460
4,0650
4,0815
4,1080
4,0680
4,1454
4,9999
4,0655
4,1300
4,9999
4,0378
4,9999
4,9999
4,1103
4,9999
4,0763
4,0970
4,9999
4,1350
4,0900
4,0890
4,9999
4,9999
4,0460
4,1025
4,9999
4,0875
4,1540
4,0610
4,9999
4,9999
4,9999
4,0897
4,9999
4,9999
4,0635
4,0990
4,9999
4,0957
4,9999
4,9999
4,0860
4,9999
4,9999
4,0900
4,0370
4,9999
4,9999
4,2450
4,1050
4,9999
4,9999
4,9999
4,1310
4,1035
4,0815
4,1375
4,0655
4,0525
4,1020
4,9999
4,9999
4,0943
4,0910
4,9999
4,0950
4,0810
4,9999
4,9999
4,9999
4,0820
4,1002
4,9999
4,0500
4,1165
4,0740
4,9999
4,0678
4,9999
4,9999
4,9999
4,0905
4,0524
4,1042
4,9999
4,0830
4,0765
4,9999
4,9999
4,9999
4,9999
4,1115
4,9999
4,9999
4,2120
4,0203
4,9999
4,0137
4,9999
4,9999
4,9999
4,0680
4,9999
4,0898
4,9999
4,9999
4,1073
4,0850
4,9999
4,1880
4,0807
4,0850
4,9999
4,0930
4,0600
4,9999
4,0600
4,9999
4,9999
4,9999
4,0464
4,9999
4,9999
4,0600
4,9999
4,9999
4,9999
4,0947
4,9999
4,9999
4,9999
4,9999
4,1250
4,9999
4,9999
4,0965
4,1000
4,0767
4,9999
4,9999
4,1335
4,9999
4,9999
4,9999
4,0438
4,0826
4,9999
4,9999
4,1290
4,9999
4,0555
4,9999
4,9999
4,9999
4,0747
4,9999
4,9999
4,9999
4,9999
4,9999
4,0930
4,9999
4,0723
4,9999
4,9999
4,9999
4,9999
4,0680
4,9999
4,1055
4,1040
4,0650
4,0563
4,9999
4,9999
4,9999
4,9999
4,1510
4,0776
4,9999
4,9999
4,1250
4,9999
4,0700
4,9999
4,9999
4,0882
4,9999
4,9999
4,0825
4,9999
4,1271
4,0600
4,0929
4,9999
4,9999
4,0850
4,0690
4,9999
4,9999
4,9999
4,0738
4,0790
4,0750
4,0975
4,0780
4,9999
4,0593
4,1100
4,9999
4,9999
4,9999
4,9999
4,0830
4,9999
4,0660
4,9999
4,0712
4,0722
4,9999
4,0935
4,9999
4,9999
4,0284
4,9999
4,0930
4,0880
4,0960
4,9999
4,9999
4,0885
4,0737
4,0850
4,0543
4,0959
4,0711
4,0750
4,1692
4,0890
4,9999
4,1338
4,0502
4,9999
4,1085
4,9999
4,1456
4,0955
4,1038
4,0903
4,9999
4,9999
4,1176
4,9999
4,0634
4,1300
4,0677
4,9999
4,9999
4,9999
4,1680
4,9999
4,9999
4,0790
4,9999
4,0906
4,0415
4,0702
4,9999
4,9999
4,0760
4,9999
4,1030
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0900
4,1060
4,9999
4,9999
4,1460
4,0850
4,0562
4,9999
4,0905
4,9999
4,0447
4,9999
4,9999
4,0970
4,9999
4,0785
4,0777
4,0790
4,1300
4,9999
4,0667
4,9999
4,1070
4,1060
4,9999
4,9999
4,9999
4,1515
4,0694
4,9999
4,9999
4,1425
4,1305
4,9999
4,1110
4,0677
4,0900
4,0940
4,1385
4,1062
4,9999
4,9999
4,0577
4,0860
4,0683
4,1102
4,0920
4,0760
4,1050
4,0895
4,9999
4,0264
4,9999
4,0888
4,9999
4,0643
4,9999
4,1275
4,0700
4,0415
4,9999
4,0550
4,0942
4,9999
4,9999
4,9999
4,1000
4,0800
4,0608
4,9999
4,1632
4,9999
4,0785
4,9999
4,1010
4,1180
4,0835
4,0144
4,1050
4,0960
4,0700
4,1424
4,9999
4,0753
4,9999
4,0735
4,0268
4,9999
4,1115
4,9999
4,0630
4,9999
4,9999
4,0710
4,0890
4,1164
4,0584
4,1140
4,0700
4,9999
4,9999
4,1276
4,9999
4,9999
4,1243
4,1220
4,0772
4,9999
4,9999
4,9999
4,0860
4,0805
4,0790
4,0580
4,0520
4,0565
4,9999
4,0805
4,9999
4,9999
4,1050
4,0694
4,0840
4,0900
4,0943
4,9999
4,0990
4,9999
4,9999
4,1000
4,1050
4,9999
4,9999
4,0932
4,9999
4,0772
4,0875
4,1700
4,0428
4,0675
4,0964
4,9999
4,9999
4,9999
4,1074
4,0895
4,9999
4,1600
4,0649
4,9999
4,9999
4,1075
4,9999
4,9999
4,9999
4,0820
4,0740
4,0769
4,1215
4,9999
4,0840
4,0980
4,9999
4,9999
4,9999
4,9999
4,9999
4,0982
4,0780
4,9999
4,9999
4,0923
4,9999
4,9999
4,0830
4,0885
4,0920
4,9999
4,9999
4,1040
4,9999
4,9999
4,0700
4,0511
4,0785
4,9999
4,9999
4,0830
4,9999
4,9999
4,9999
4,0835
4,9999
4,0548
4,0915
4,9999
4,9999
4,0900
4,0193
4,9999
4,1362
4,1353
4,9999
4,9999
4,9999
4,0660
4,9999
4,9999
4,9999
4,0447
4,0750
4,9999
4,9999
4,9999
4,1020
4,9999
4,0688
4,9999
4,1310
4,0825
4,0870
4,0920
4,0710
4,0821
4,9999
4,9999
4,0855
4,9999
4,0815
4,0589
4,0992
4,9999
4,9999
4,0700
4,9999
4,2500
4,0917
4,9999
4,9999
4,9999
4,0550
4,9999
4,0930
4,9999
4,9999
4,0640
4,1005
4,0644
4,1000
4,9999
4,9999
4,0875
4,0850
4,9999
4,9999
4,1146
4,9999
4,9999
4,0827
4,9999
4,9999
4,1445
4,9999
4,9999
4,9999
4,9999
4,9999
4,1680
4,0880
4,9999
4,9999
4,9999
4,9999
4,0500
4,0648
4,0607
4,9999
4,9999
4,9999
4,9999
4,0753
4,9999
4,2040
4,9999
4,0894
4,0430
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0248
4,9999
4,9999
4,9999
4,9999
4,9999
4,0755
4,9999
4,9999
4,9999
4,1019
4,9999
4,9999
4,1110
4,9999
4,9999
4,0290
4,9999
4,0924
4,0900
4,0911
4,9999
4,1535
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0746
4,0924
4,9999
4,0715
4,0883
4,0770
4,1730
4,9999
4,9999
4,0780
4,0139
4,9999
4,9999
4,9999
4,0770
4,0610
4,9999
4,9999
4,9999
4,9999
4,9999
4,1537
4,0729
4,1510
4,9999
4,9999
4,0575
4,9999
4,9999
4,9999
4,9999
4,0585
4,0740
4,0650
4,9999
4,0812
4,0773
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0881
4,9999
4,9999
4,0419
4,1280
4,9999
4,9999
4,0668
4,9999
4,0820
4,1086
4,0811
4,9999
4,9999
4,0782
4,9999
4,9999
4,9999
4,0470
4,9999
4,1295
4,1650
4,0685
4,1065
4,0583
4,0780
4,1000
4,1565
4,9999
4,0652
4,9999
4,0675
4,0476
4,9999
4,0850
4,1410
4,0925
4,9999
4,9999
4,0564
4,9999
4,0880
4,0965
4,0898
4,0942
4,0800
4,0850
4,0895
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0547
4,9999
4,0809
4,0890
4,9999
4,0703
4,0805
4,9999
4,0865
4,0980
4,0800
4,9999
4,9999
4,9999
4,0900
4,0650
4,1015
4,0810
4,0688
4,9999
4,0760
4,1670
4,9999
4,9999
4,0370
4,1095
4,1160
4,9999
4,9999
4,0870
4,1485
4,9999
4,9999
4,9999
4,9999
4,0678
4,9999
4,0700
4,9999
4,9999
4,0783
4,9999
4,0580
4,9999
4,0850
4,9999
4,9999
4,9999
4,0381
4,9999
4,9999
4,9999
4,0300
4,0630
4,0815
4,9999
4,9999
4,0982
4,1240
4,1347
4,0690
4,9999
4,1052
4,0970
4,9999
4,9999
4,9999
4,9999
4,9999
4,0600
4,9999
4,0184
4,9999
4,1038
4,0950
4,0900
4,9999
4,0686
4,1007
4,9999
4,0937
4,9999
4,9999
4,9999
4,9999
4,0321
4,0690
4,9999
4,9999
4,1050
4,0767
4,1045
4,9999
4,9999
4,0988
4,9999
4,9999
4,0605
4,9999
4,1425
4,1615
4,0910
4,0702
4,9999
4,9999
4,0888
4,9999
4,0700
4,0795
4,9999
4,0800
4,9999
4,0981
4,9999
4,9999
4,9999
4,0650
4,1128
4,9999
4,0875
4,2050
4,0500
4,0834
4,9999
4,9999
4,9999
4,9999
4,0640
4,0616
4,9999
4,9999
4,0555
4,0879
4,9999
4,0990
4,9999
4,0699
4,1155
4,0830
4,9999
4,0553
4,0432
4,0850
4,0755
4,1538
4,9999
4,1080
4,9999
4,9999
4,0965
4,0530
4,9999
4,9999
4,0910
4,9999
4,9999
4,9999
4,9999
4,1292
4,9999
4,9999
4,0799
4,0850
4,0690
4,0490
4,0637
4,0535
4,9999
4,9999
4,9999
4,0990
4,1013
4,0773
4,9999
4,1595
4,0643
4,9999
4,0730
4,0242
4,9999
4,0765
4,0981
4,0237
4,0763
4,9999
4,9999
4,0910
4,0213
4,0099
4,0495
4,0297
4,0785
4,0698
4,0823
4,9999
4,2080
4,9999
4,0474
4,1125
4,0615
4,0679
4,9999
4,0614
4,9999
4,9999
4,9999
4,0830
4,1095
4,0793
4,9999
4,9999
4,1250
4,9999
4,9999
4,9999
4,9999
4,0565
4,9999
4,9999
4,1000
4,9999
4,9999
4,9999
4,9999
4,1045
4,0400
4,9999
4,9999
4,0365
4,0735
4,0568
4,0630
4,0642
4,0720
4,9999
4,9999
4,0790
4,0970
4,0640
4,1000
4,1035
4,0680
4,0815
4,9999
4,0725
4,0855
4,9999
4,1013
4,9999
4,9999
4,9999
4,9999
4,9999
4,0690
4,9999
4,1080
4,0829
4,9999
4,9999
4,0960
4,9999
4,9999
4,9999
4,0765
4,9999
4,0698
4,9999
4,9999
4,9999
4,0975
4,0611
4,9999
4,9999
4,9999
4,1050
4,0836
4,9999
4,9999
4,0343
4,9999
4,9999
4,9999
4,9999
4,0783
4,0607
4,9999
4,0620
4,9999
4,9999
4,9999
4,9999
4,0560
4,9999
4,0850
4,0700
4,9999
4,0800
4,0880
4,9999
4,9999
4,0986
4,9999
4,9999
4,9999
4,9999
4,0725
4,0890
4,0933
4,0800
4,9999
4,0630
4,0696
4,9999
4,0995
4,0201
4,9999
4,9999
4,0611
4,9999
4,9999
4,9999
4,9999
4,0221
4,9999
4,9999
4,9999
4,0786
4,9999
4,9999
4,9999
4,0781
4,9999
4,9999
4,9999
4,9999
4,0685
4,0682
4,9999
4,9999
4,9999
4,9999
4,9999
4,0982
4,0276
4,1345
4,9999
4,0271
4,9999
4,0752
4,0750
4,1775
4,0525
4,0880
4,9999
4,9999
4,9999
4,2594
4,9999
4,9999
4,0590
4,9999
4,0870
4,9999
4,0870
4,9999
4,0900
4,0560
4,0915
4,0559
4,0920
4,0600
4,0975
4,1010
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0865
4,1250
4,9999
4,9999
4,9999
4,0695
4,9999
4,1009
4,9999
4,0750
4,9999
4,0610
4,0548
4,9999
4,1670
4,0745
4,0508
4,9999
4,9999
4,0800
4,9999
4,9999
4,0965
4,0139
4,1145
4,1365
4,1095
4,9999
4,0550
4,9999
4,9999
4,1105
4,9999
4,9999
4,0610
4,0755
4,9999
4,9999
4,9999
4,9999
4,9999
4,0526
4,9999
4,9999
4,9999
4,1532
4,0870
4,0560
4,0620
4,9999
4,0500
4,9999
4,9999
4,1205
4,9999
4,1520
4,0455
4,0847
4,0856
4,9999
4,0928
4,9999
4,9999
4,1250
4,0573
4,0300
4,9999
4,9999
4,1800
4,0632
4,9999
4,0860
4,0995
4,9999
4,2395
4,9999
4,9999
4,0568
4,0710
4,1020
4,1450
4,0488
4,9999
4,0503
4,9999
4,0700
4,0502
4,0640
4,0555
4,0785
4,0700
4,9999
4,9999
4,1024
4,9999
4,0997
4,9999
4,9999
4,0720
4,0820
4,0965
4,9999
4,9999
4,0630
4,0748
4,1060
4,1247
4,9999
4,9999
4,9999
4,1125
4,0751
4,1160
4,0860
4,0760
4,0636
4,9999
4,9999
4,9999
4,1187
4,0840
4,9999
4,9999
4,9999
4,9999
4,0860
4,9999
4,9999
4,0924
4,0621
4,9999
4,9999
4,9999
4,0638
4,2033
4,0860
4,9999
4,9999
4,1729
4,9999
4,0565
4,0743
4,9999
4,0850
4,0750
4,0715
4,0820
4,9999
4,1290
4,9999
4,1097
4,0670
4,0885
4,0625
4,9999
4,0590
4,0650
4,1014
4,9999
4,9999
4,1153
4,9999
4,9999
4,1290
4,9999
4,9999
4,1000
4,9999
4,9999
4,0985
4,1000
4,9999
4,9999
4,9999
4,1101
4,0710
4,0765
4,9999
4,9999
4,1400
4,9999
4,9999
4,9999
4,9999
4,0965
4,1061
4,0657
4,1575
4,9999
4,0634
4,9999
4,1024
4,0890
4,0520
4,0725
4,9999
4,0652
4,9999
4,0690
4,0346
4,9999
4,9999
4,9999
4,9999
4,0867
4,1435
4,0660
4,0790
4,0688
4,9999
4,1190
4,9999
4,1092
4,1147
4,0852
4,9999
4,9999
4,0381
4,9999
4,0953
4,0550
4,9999
4,9999
4,1235
4,0860
4,9999
4,9999
4,9999
4,0645
4,9999
4,0840
4,0770
4,9999
4,0860
4,9999
4,1710
4,9999
4,0858
4,9999
4,1000
4,9999
4,0900
4,9999
4,0200
4,0908
4,9999
4,0750
4,9999
4,0650
4,9999
4,9999
4,0864
4,9999
4,1850
4,9999
4,0482
4,1290
4,0710
4,0764
4,0940
4,0877
4,9999
4,0895
4,9999
4,9999
4,9999
4,0540
4,1107
4,9999
4,9999
4,9999
4,9999
4,0700
4,9999
4,0767
4,9999
4,0649
4,0953
4,0257
4,0611
4,1030
4,0925
4,0189
4,1085
4,9999
4,1275
4,9999
4,1305
4,9999
4,9999
4,9999
4,0660
4,9999
4,9999
4,0603
4,1020
4,1127
4,9999
4,2130
4,0734
4,0820
4,9999
4,0740
4,0980
4,9999
4,1135
4,9999
4,1173
4,9999
4,9999
4,0958
4,0958
4,9999
4,0661
4,9999
4,0770
4,1185
4,1032
4,9999
4,0170
4,9999
4,9999
4,0721
4,0855
4,1065
4,9999
4,0556
4,9999
4,9999
4,9999
4,9999
4,9999
4,0905
4,9999
4,0721
4,9999
4,9999
4,0550
4,9999
4,0900
4,0730
4,0650
4,0925
4,9999
4,0971
4,9999
4,9999
4,9999
4,1020
4,9999
4,0945
4,0770
4,0730
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1120
4,0810
4,0659
4,1010
4,9999
4,0930
4,1230
4,9999
4,0990
4,9999
4,9999
4,0830
4,9999
4,9999
4,9999
4,0967
4,0748
4,9999
4,9999
4,0763
4,0880
4,9999
4,9999
4,1219
4,0290
4,0890
4,9999
4,0681
4,9999
4,9999
4,0800
4,9999
4,0739
4,0421
4,0688
4,0695
4,9999
4,1200
4,9999
4,9999
4,1497
4,0447
4,0865
4,0700
4,9999
4,0845
4,1100
4,1135
4,0850
4,0960
4,9999
4,1003
4,9999
4,9999
4,0801
4,9999
4,0705
4,0630
4,1000
4,9999
4,0950
4,9999
4,9999
4,0865
4,0960
4,9999
4,2200
4,0795
4,1140
4,9999
4,1030
4,9999
4,1110
4,9999
4,0762
4,0714
4,9999
4,9999
4,1060
4,9999
4,1240
4,9999
4,9999
4,0770
4,0502
4,9999
4,0663
4,0885
4,9999
4,9999
4,0778
4,1050
4,9999
4,0746
4,9999
4,0940
4,9999
4,9999
4,0541
4,9999
4,9999
4,0910
4,0880
4,9999
4,1165
4,9999
4,9999
4,0977
4,9999
4,9999
4,1294
4,0779
4,9999
4,0733
4,9999
4,9999
4,0560
4,9999
4,0780
4,0388
4,9999
4,0812
4,1035
4,1105
4,0500
4,1160
4,9999
4,9999
4,0720
4,0780
4,9999
4,9999
4,9999
4,0709
4,0869
4,0751
4,9999
4,1192
4,0742
4,9999
4,9999
4,1000
4,1725
4,9999
4,0635
4,0602
4,1410
4,9999
4,0885
4,9999
4,9999
4,9999
4,9999
4,0730
4,9999
4,1035
4,1010
4,0760
4,0459
4,9999
4,9999
4,9999
4,0800
4,1030
4,9999
4,1265
4,9999
4,1570
4,9999
4,9999
4,9999
4,0698
4,9999
4,9999
4,0945
4,1021
4,0725
4,2045
4,9999
4,0900
4,9999
4,9999
4,9999
4,9999
4,0832
4,1920
4,9999
4,9999
4,9999
4,0715
4,1177
4,0377
4,0544
4,9999
4,1450
4,9999
4,9999
4,0765
4,9999
4,0813
4,9999
4,9999
4,9999
4,0790
4,9999
4,9999
4,9999
4,9999
4,0915
4,0630
4,9999
4,9999
4,0868
4,9999
4,9999
4,1284
4,9999
4,0207
4,0550
4,0834
4,0770
4,0680
4,9999
4,0172
4,0619
4,0913
4,1308
4,0800
4,0535
4,1089
4,0825
4,0584
4,9999
4,1210
4,9999
4,0586
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0634
4,9999
4,9999
4,0885
4,9999
4,9999
4,9999
4,0945
4,9999
4,9999
4,0700
4,0668
4,9999
4,9999
4,0711
4,1035
4,1020
4,9999
4,9999
4,9999
4,9999
4,1865
4,9999
4,0570
4,1655
4,1103
4,9999
4,9999
4,9999
4,0300
4,9999
4,9999
4,9999
4,0630
4,9999
4,9999
4,0855
4,0950
4,0620
4,0600
4,9999
4,9999
4,9999
4,0660
4,9999
4,9999
4,1754
4,9999
4,0960
4,0935
4,9999
4,9999
4,1450
4,1723
4,0441
4,0833
4,0447
4,9999
4,9999
4,0987
4,9999
4,9999
4,9999
4,9999
4,9999
4,1700
4,0929
4,0770
4,9999
4,9999
4,0800
4,9999
4,9999
4,1265
4,0770
4,9999
4,9999
4,1030
4,1535
4,1130
4,9999
4,0925
4,1550
4,0832
4,0370
4,0765
4,9999
4,1595
4,0620
4,0900
4,0915
4,0750
4,0700
4,9999
4,9999
4,0541
4,9999
4,0680
4,0567
4,1550
4,9999
4,0810
4,0428
4,1060
4,0458
4,0915
4,9999
4,9999
4,9999
4,0900
4,0914
4,9999
4,9999
4,9999
4,9999
4,0117
4,9999
4,1260
4,0835
4,9999
4,9999
4,9999
4,1850
4,0930
4,0965
4,9999
4,9999
4,0302
4,0990
4,9999
4,9999
4,0754
4,9999
4,9999
4,0683
4,9999
4,9999
4,1375
4,9999
4,0575
4,1600
4,0654
4,1200
4,9999
4,1807
4,9999
4,9999
4,0580
4,9999
4,1830
4,0910
4,0675
4,0851
4,9999
4,0313
4,9999
4,9999
4,2790
4,9999
4,1068
4,0725
4,0802
4,9999
4,9999
4,9999
4,9999
4,1330
4,9999
4,9999
4,9999
4,9999
4,0981
4,9999
4,9999
4,0645
4,1038
4,9999
4,0735
4,0282
4,0460
4,9999
4,9999
4,0495
4,2300
4,0644
4,1015
4,9999
4,9999
4,0712
4,1300
4,1130
4,1195
4,0835
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0755
4,9999
4,0992
4,0653
4,9999
4,9999
4,9999
4,0465
4,0943
4,1090
4,9999
4,0905
4,1010
4,9999
4,9999
4,0970
4,1030
4,0920
4,0810
4,0992
4,0713
4,9999
4,0932
4,0790
4,9999
4,9999
4,9999
4,0770
4,9999
4,0850
4,9999
4,1370
4,1410
4,0558
4,0578
4,1085
4,0675
4,9999
4,9999
4,0750
4,0767
4,9999
4,1055
4,9999
4,1980
4,0727
4,0580
4,9999
4,0780
4,0670
4,0678
4,0992
4,0913
4,0800
4,9999
4,9999
4,1165
4,9999
4,0872
4,9999
4,9999
4,9999
4,9999
4,9999
4,0736
4,9999
4,9999
4,9999
4,0865
4,9999
4,0925
4,9999
4,9999
4,9999
4,0870
4,0880
4,0939
4,9999
4,0265
4,9999
4,9999
4,9999
4,0848
4,0573
4,2800
4,0674
4,9999
4,9999
4,9999
4,1242
4,0662
4,9999
4,9999
4,0910
4,9999
4,9999
4,1200
4,1080
4,0800
4,9999
4,9999
4,9999
4,9999
4,1175
4,0812
4,9999
4,0955
4,0860
4,0895
4,1375
4,9999
4,0400
4,9999
4,0770
